cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
folsom_lake,UCB+UCI+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCI+UCM+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCI+UCM,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCI+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCM+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCM+UCR+UCSB,IGETC,success,4,60,False,15,15,15,15,0,0,
folsom_lake,UCM+UCR+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCM+UCR,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCM+UCR+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCD+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCM+UCSB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCB+UCM+UCSB+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
folsom_lake,UCB+UCD+UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
folsom_lake,UCD+UCI+UCLA+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
