cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
mt_san_jacinto,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
mt_san_jacinto,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,4,63,False,18,18,18,9,0,0,
mt_san_jacinto,UCI+UCLA+UCR+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCI+UCLA+UCM+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCLA+UCR,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCI+UCLA+UCR+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCI+UCLA+UCM+UCR,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCI+UCLA+UCR+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCI+UCLA+UCM+UCR,IGETC,success,4,63,False,18,18,18,9,0,0,
mt_san_jacinto,UCI+UCLA+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCLA+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCI+UCLA+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCI+UCLA+UCM+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCI+UCLA+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCI+UCLA+UCM+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCI+UCLA+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCLA+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCLA+UCM,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCI+UCLA+UCM+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCI+UCLA+UCM+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCLA+UCR+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCD+UCLA+UCM+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCLA+UCR+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCLA+UCM+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCLA+UCM+UCR+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCR+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCM+UCR,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCLA+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCLA+UCM+UCR+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCM+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCD+UCLA+UCM+UCSB+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCLA+UCM+UCSB+UCSC,IGETC,success,4,66,False,18,18,18,12,0,0,
mt_san_jacinto,UCB+UCD+UCLA+UCM+UCSC,IGETC,success,4,69,False,18,18,18,15,0,0,
mt_san_jacinto,UCB+UCD+UCI+UCR+UCSB,IGETC,success,4,66,False,18,18,18,12,0,0,
