cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_pierce,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCD+UCI+UCM+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCI+UCM+UCR+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCI+UCM+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCM+UCR+UCSD,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,4,66,False,18,18,18,12,0,0,
los_angeles_pierce,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,4,69,False,18,18,18,15,0,0,
los_angeles_pierce,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,5,72,True,18,18,18,15,3,0,
los_angeles_pierce,UCB+UCI+UCLA+UCR+UCSB,IGETC,success,4,69,False,18,18,18,15,0,0,
