cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
diablo_valley,UCB+UCLA+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCB+UCLA+UCM+UCSD,7CoursePattern,success,12,88,True,16,18,18,12,3,3,
diablo_valley,UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
diablo_valley,UCD+UCI+UCR+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
diablo_valley,UCB+UCI+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
diablo_valley,UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
diablo_valley,UCI+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
diablo_valley,UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,96,True,18,18,18,18,3,3,
diablo_valley,UCB+UCI+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
diablo_valley,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,18,3,3,3,
diablo_valley,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
diablo_valley,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,78,True,18,18,15,3,3,3,
diablo_valley,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
diablo_valley,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,91,True,16,18,18,15,3,3,
diablo_valley,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,92,True,16,16,18,18,3,3,
diablo_valley,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,82,True,18,18,13,9,3,3,
diablo_valley,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,75,True,18,18,9,6,3,3,
diablo_valley,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,75,True,18,18,9,6,3,3,
diablo_valley,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,88,True,18,18,16,12,3,3,
diablo_valley,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
diablo_valley,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,88,True,18,18,16,12,3,3,
diablo_valley,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,81,True,18,18,15,6,3,3,
diablo_valley,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,79,True,18,15,13,9,3,3,
diablo_valley,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,78,True,18,15,12,9,3,3,
diablo_valley,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,79,True,18,15,13,9,3,3,
diablo_valley,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCLA+UCM+UCR,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCLA+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCLA+UCM+UCR,7CoursePattern,success,12,72,True,18,15,9,6,3,3,
diablo_valley,UCLA+UCM+UCR+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCLA+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCD+UCLA+UCSB+UCSC,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCD+UCLA+UCM+UCSB,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
diablo_valley,UCB+UCLA+UCSB+UCSC,7CoursePattern,success,12,88,True,16,18,18,12,3,3,
diablo_valley,UCB+UCLA+UCM+UCSB,7CoursePattern,success,12,86,True,16,18,16,12,3,3,
diablo_valley,UCLA+UCM+UCSB+UCSC,7CoursePattern,success,12,88,True,16,18,18,12,3,3,
diablo_valley,UCB+UCD+UCLA+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCD+UCLA+UCM,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCD+UCLA+UCM+UCSC,7CoursePattern,success,12,75,True,18,15,12,6,3,3,
diablo_valley,UCB+UCLA+UCM+UCSC,7CoursePattern,success,12,85,True,16,18,18,9,3,3,
diablo_valley,UCD+UCI+UCR+UCSB,7CoursePattern,success,12,81,True,18,18,12,9,3,3,
diablo_valley,UCB+UCI+UCR+UCSB,7CoursePattern,success,12,82,True,18,18,13,9,3,3,
diablo_valley,UCI+UCR+UCSB+UCSC,7CoursePattern,success,12,83,True,18,18,14,9,3,3,
diablo_valley,UCI+UCM+UCR+UCSB,7CoursePattern,success,12,82,True,18,18,13,9,3,3,
diablo_valley,UCB+UCD+UCI+UCR,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
diablo_valley,UCD+UCI+UCR+UCSC,7CoursePattern,success,12,72,True,18,18,9,3,3,3,
diablo_valley,UCD+UCI+UCM+UCR,7CoursePattern,success,12,78,True,18,18,12,6,3,3,
