cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
mt_san_jacinto,UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCLA+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCLA+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCLA+UCSB+UCSD,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCLA+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCLA+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCLA+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCLA+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCLA+UCM+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCI+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCI+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCR+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCI+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCI+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCI+UCM+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCD+UCI+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCI+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCI+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCI+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCI+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCI+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCR+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCD+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCR+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCM+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCD+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCM+UCSB+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCSB+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCM+UCSB+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCM+UCSB+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCD+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCD+UCM+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCM+UCSC+UCSD,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCM+UCSC+UCSD,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCD+UCI+UCLA+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCLA+UCR,7CoursePattern,success,12,72,True,15,15,15,3,3,3,
mt_san_jacinto,UCI+UCLA+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCM+UCR,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCD+UCI+UCLA+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCLA+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCI+UCLA+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCI+UCLA+UCM+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCI+UCLA,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCI+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCI+UCLA+UCM,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCB+UCI+UCLA+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCI+UCLA+UCM,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCI+UCLA+UCM+UCSC,7CoursePattern,success,12,84,True,15,15,15,15,3,3,
mt_san_jacinto,UCD+UCLA+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCLA+UCR+UCSB,7CoursePattern,success,12,78,True,15,15,15,9,3,3,
mt_san_jacinto,UCLA+UCR+UCSB+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCLA+UCM+UCR+UCSB,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCB+UCD+UCLA+UCR,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
mt_san_jacinto,UCD+UCLA+UCR+UCSC,7CoursePattern,success,12,81,True,15,15,15,12,3,3,
