cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
los_angeles_city_college,UCB+UCD+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCR+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCM+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCR+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCM+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCM+UCR+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCR,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCM+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCM+UCR+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCM+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCM+UCSB+UCSC,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCSC,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCLA+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCLA+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCLA+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCLA+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCLA+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCLA+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCLA+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCLA+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCLA+UCM+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCLA+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCLA+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCLA+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCLA+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCLA+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCLA+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCI+UCM+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCI+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCI+UCM+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCI+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCM+UCR+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCM+UCR+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCR+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCM+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCM+UCR+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCB+UCD+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCSB+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCD+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCM+UCSB+UCSC+UCSD,IGETC,success,3,42,False,15,15,12,0,0,0,
los_angeles_city_college,UCB+UCD+UCM+UCSC+UCSD,IGETC,success,3,36,False,15,15,6,0,0,0,
los_angeles_city_college,UCD+UCI+UCLA+UCR+UCSB,IGETC,success,3,42,False,15,15,12,0,0,0,
