cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
cosumnes_river,UCD+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCR+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCR+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCR+UCSC,7CoursePattern,success,12,54,True,18,6,3,3,3,3,
cosumnes_river,UCD+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCR,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCR+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCSB,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCM+UCSB+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCD+UCM,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCM+UCSC,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCR+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
cosumnes_river,UCB+UCI+UCLA+UCSD,7CoursePattern,success,12,60,True,18,12,3,3,3,3,
