cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
las_positas,UCSB+UCSC,IGETC,success,5,68,True,15,15,14,15,9,0,
las_positas,UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCB+UCD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCSC,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCD+UCM,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCB+UCM,IGETC,success,4,54,False,15,15,15,9,0,0,
las_positas,UCM+UCSC,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCI+UCLA+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCLA+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCLA+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCLA+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCB+UCLA+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCLA+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCLA+UCM+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCR+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCI+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCI+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCI+UCM+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCR+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCR+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCM+UCR+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCSB+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCB+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCSB+UCSC+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCM+UCSB+UCSD,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCD+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCD+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCD+UCM+UCSD,IGETC,success,5,69,True,15,15,15,15,9,0,
las_positas,UCB+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCB+UCM+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCM+UCSC+UCSD,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCI+UCLA+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCI+UCLA+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCD+UCI+UCLA,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCLA,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCI+UCLA+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCLA+UCM,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCLA+UCR+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCD+UCLA+UCR,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCLA+UCR,IGETC,success,4,57,False,15,15,15,12,0,0,
las_positas,UCLA+UCR+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCLA+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCD+UCLA+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCLA+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCLA+UCSB+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCLA+UCM+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
las_positas,UCB+UCD+UCLA,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCLA+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCD+UCLA+UCM,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCLA+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCLA+UCM,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCLA+UCM+UCSC,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCI+UCR+UCSB,IGETC,success,5,65,True,15,15,14,15,6,0,
las_positas,UCD+UCI+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCB+UCI+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCI+UCR+UCSC,IGETC,success,4,57,False,15,15,15,12,0,0,
las_positas,UCI+UCM+UCR,IGETC,success,4,60,False,15,15,15,15,0,0,
las_positas,UCD+UCI+UCSB,IGETC,success,5,66,True,15,15,15,15,6,0,
las_positas,UCB+UCI+UCSB,IGETC,success,5,63,True,15,15,15,15,3,0,
