cc,ucs,ge_pattern,status,total_terms,total_units,over_2_years,units_term_1,units_term_2,units_term_3,units_term_4,units_term_5,units_term_6,error
miracosta,UCD+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,96,True,18,18,18,18,3,3,
miracosta,UCB+UCI+UCLA+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCLA+UCSB+UCSC+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCI+UCLA+UCM+UCSB+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCD+UCI+UCLA+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCD+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,93,True,18,18,18,15,3,3,
miracosta,UCB+UCI+UCLA+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCI+UCLA+UCM+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCI+UCLA+UCM+UCSC+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCD+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,90,True,18,18,18,12,3,3,
miracosta,UCB+UCLA+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCR+UCSB+UCSC+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCLA+UCM+UCR+UCSB+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCD+UCLA+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCD+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCD+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,87,True,18,18,18,9,3,3,
miracosta,UCB+UCLA+UCR+UCSC+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
miracosta,UCB+UCLA+UCM+UCR+UCSD,7CoursePattern,success,12,84,True,18,18,18,6,3,3,
